:START_ID(Node-ID) length lang :END_ID(Node-ID)
16665431 1 [fr] 6186
16665431 1 [fr] 5712550
16665431 1 [fr] 3062647
16665431 1 [fr] 6199
6497004 1 [fr] 177634
3487410 1 [fr] 7272
2872675 1 [fr] 147276
2872675 1 [fr] 1084
3491898 1 [fr] 332790
3491898 1 [fr] 1530
3491898 1 [fr] 720
3491898 1 [fr] 4437641
3491898 1 [fr] 43482
3491898 1 [fr] 730553
3491898 1 [fr] 947784
3491898 1 [fr] 3708255
3491898 1 [fr] 41975
3491898 1 [fr] 9585
3491898 1 [fr] 230386
3491898 1 [fr] 5506
3491898 1 [fr] 65997
3491898 1 [fr] 858
3491898 1 [fr] 1766469
3491898 1 [fr] 79
3291818 1 [fr] 18597
3204756 1 [fr] 753355
3204756 1 [fr] 1192719
3204756 1 [fr] 5685
3204756 1 [fr] 3290968
3204756 1 [fr] 25379
3213441 1 [fr] 751940
3213441 1 [fr] 3081434
3203734 1 [fr] 753340
3083936 1 [fr] 3207410
3083936 1 [fr] 90
3083936 1 [fr] 2820932
3083936 1 [fr] 730312
3083936 1 [fr] 58843
3083936 1 [fr] 3437974
3083936 1 [fr] 3334584
3083936 1 [fr] 5294
3083936 1 [fr] 3155286
3083936 1 [fr] 2907346
3083936 1 [fr] 207898
3083936 1 [fr] 3552189
3083936 1 [fr] 737499
3205689 1 [fr] 8261
3205689 1 [fr] 1213627
3205689 1 [fr] 2388283
3205689 1 [fr] 1364469
3366216 1 [fr] 3540800
3366216 1 [fr] 2634710
3366216 1 [fr] 33391
3366216 1 [fr] 1667882
3366216 1 [fr] 3001163
3366216 1 [fr] 2644
3366216 1 [fr] 3366215
3366216 1 [fr] 18645
3366216 1 [fr] 2437
3366216 1 [fr] 3366218
3366216 1 [fr] 18649
3240305 1 [fr] 862627
3240305 1 [fr] 192821
3001163 1 [fr] 3326810
3001163 1 [fr] 3550381
3001163 1 [fr] 1450661
3001163 1 [fr] 2431
3001163 1 [fr] 1755592
3001163 1 [fr] 206682
3001163 1 [fr] 170972
3001163 1 [fr] 2062
3001163 1 [fr] 1393793
3001163 1 [fr] 628594
3001163 1 [fr] 681615
3001163 1 [fr] 2618366
3001163 1 [fr] 1684726
3001163 1 [fr] 1129306
3001163 1 [fr] 926836
3001163 1 [fr] 2437
3001163 1 [fr] 3366218
3001163 1 [fr] 3017419
3550094 1 [fr] 3169420
3550094 1 [fr] 14865063
3550094 1 [fr] 3223904
3550094 1 [fr] 191415
3550094 1 [fr] 3117878
3240671 1 [fr] 3240310
3240671 1 [fr] 30
3240671 1 [fr] 192821
3240671 1 [fr] 3550002
3240671 1 [fr] 1784012
3240671 1 [fr] 170972
3240671 1 [fr] 1003
3240671 1 [fr] 423
3240671 1 [fr] 126065
3240671 1 [fr] 870667
3240671 1 [fr] 148
24735548 1 [fr] 7889
24735548 1 [fr] 8242
24735548 1 [fr] 188443
24735548 1 [fr] 7275
24735548 1 [fr] 1145276
24735548 1 [fr] 1004
24735548 1 [fr] 590870
24735548 1 [fr] 16656159
3409777 1 [fr] 632006
3409777 1 [fr] 3546107
3409777 1 [fr] 138058
3409777 1 [fr] 131143
3409777 1 [fr] 204219
3349529 1 [fr] 1030234
3349529 1 [fr] 15980969
3349529 1 [fr] 3477473
3117878 1 [fr] 3223904
3117878 1 [fr] 15980969
3237772 1 [fr] 831192
3237772 1 [fr] 178598
3237772 1 [fr] 370919
3336986 1 [fr] 15180
3336986 1 [fr] 30
3336986 1 [fr] 784671
3336986 1 [fr] 494792
3336986 1 [fr] 2017684
3336986 1 [fr] 696116
3336986 1 [fr] 6206
3336986 1 [fr] 6186
3366218 1 [fr] 3326810
3366218 1 [fr] 206682
3366218 1 [fr] 3001163
3366218 1 [fr] 1393793
3366218 1 [fr] 3501864
3366218 1 [fr] 2847265
3366218 1 [fr] 3091997
3366218 1 [fr] 2976907
3366218 1 [fr] 2038
3366218 1 [fr] 1828329
3366218 1 [fr] 187099
3479793 1 [fr] 5398426
3479793 1 [fr] 2001305
20660939 1 [fr] 1069380
20660939 1 [fr] 213240
20660939 1 [fr] 209901
20660939 1 [fr] 3226112
20660939 1 [fr] 3226113
20660939 1 [fr] 622774
20660939 1 [fr] 3302715
20660939 1 [fr] 2839835
20660939 1 [fr] 157146
20660939 1 [fr] 1723168
20660939 1 [fr] 1474268
20660939 1 [fr] 5738
3365674 1 [fr] 206920
3365674 1 [fr] 3305331
3365674 1 [fr] 19081
3365674 1 [fr] 2373783
3365674 1 [fr] 153
3365674 1 [fr] 425684
3365674 1 [fr] 149075
3365674 1 [fr] 632006
3365674 1 [fr] 10876
3365674 1 [fr] 3549927
3365674 1 [fr] 857288
3365674 1 [fr] 29548
3365674 1 [fr] 3337759
3252797 1 [fr] 440677
3326874 1 [fr] 352
3326874 1 [fr] 49
3326874 1 [fr] 151250
3326874 1 [fr] 235155
3326874 1 [fr] 46
3326874 1 [fr] 30
3326874 1 [fr] 3254959
3062209 1 [fr] 395
3062209 1 [fr] 6659977
3062209 1 [fr] 3062212
3062209 1 [fr] 1551033
3062209 1 [fr] 159964
3044519 1 [fr] 857325
3044519 1 [fr] 2865743
3092968 1 [fr] 537750
3092968 1 [fr] 270200
3092968 1 [fr] 5860
3092968 1 [fr] 208421
3092968 1 [fr] 5861
3092968 1 [fr] 255273
3092968 1 [fr] 940274
3092968 1 [fr] 660436
3092968 1 [fr] 11426
3092968 1 [fr] 287
3092968 1 [fr] 638
3092968 1 [fr] 849349
3092968 1 [fr] 128309
3092968 1 [fr] 10289
3092967 1 [fr] 3150151
3092967 1 [fr] 487192
3092967 1 [fr] 193472
3092967 1 [fr] 808963
3092967 1 [fr] 133163
3092967 1 [fr] 159964
3092967 1 [fr] 2738285
3092967 1 [fr] 442485
3092967 1 [fr] 3092966
3092967 1 [fr] 2745866
3092967 1 [fr] 4817
3092967 1 [fr] 3092968
3092967 1 [fr] 10289
3080699 1 [fr] 590870
23817611 1 [fr] 125551
23817611 1 [fr] 1735826
23817611 1 [fr] 57196
23817611 1 [fr] 35277
23817611 1 [fr] 34178
23817611 1 [fr] 41679
3242923 1 [fr] 3242925
3242923 1 [fr] 3242926
3242923 1 [fr] 6608850
3242923 1 [fr] 3247031
3242923 1 [fr] 2400725
3242923 1 [fr] 3012827
3503476 1 [fr] 11173
3503476 1 [fr] 2281940
3503476 1 [fr] 682
3503476 1 [fr] 14865533
3103156 1 [fr] 3592710
3103156 1 [fr] 2484
3103156 1 [fr] 2047
3103156 1 [fr] 1780186
3103156 1 [fr] 5188
3376093 1 [fr] 911059
3376093 1 [fr] 174923
3410999 1 [fr] 816704
3410999 1 [fr] 636056
3410999 1 [fr] 1142483
3410999 1 [fr] 12004
3410999 1 [fr] 3914781
3410999 1 [fr] 41534
3410999 1 [fr] 187607
16655942 1 [fr] 22701
3367204 1 [fr] 242080
3367204 1 [fr] 116236
3367204 1 [fr] 829629
2824940 1 [fr] 688510
2824940 1 [fr] 926902
2824940 1 [fr] 715387
2824940 1 [fr] 685713
3000839 1 [fr] 3477546
3000839 1 [fr] 8087
2898552 1 [fr] 2550880
2898552 1 [fr] 1212672
2898552 1 [fr] 2388283
2898552 1 [fr] 3549693
2898552 1 [fr] 1668270
2898552 1 [fr] 3232959
3076250 1 [fr] 2429651
3076250 1 [fr] 14505682
3076250 1 [fr] 204933
3076250 1 [fr] 7783
3076250 1 [fr] 435844
3076250 1 [fr] 7704
3076250 1 [fr] 949445
3076250 1 [fr] 700105
3076250 1 [fr] 9005
3076250 1 [fr] 80847
3076250 1 [fr] 6648
3076250 1 [fr] 706619
3076250 1 [fr] 215429
3076147 1 [fr] 949445
3076147 1 [fr] 3524950
3076147 1 [fr] 9005
3076147 1 [fr] 483453
3076147 1 [fr] 7005
3076147 1 [fr] 3158245
3219566 1 [fr] 1444676
3219566 1 [fr] 3226197
3253566 1 [fr] 3042962
3253566 1 [fr] 3258463
3253566 1 [fr] 1307214
3253566 1 [fr] 3254415
3253566 1 [fr] 6465
3253566 1 [fr] 3163758
3253566 1 [fr] 877619
3343144 1 [fr] 3493887
3343144 1 [fr] 212785
3400344 1 [fr] 1455572
3400344 1 [fr] 7886
3400344 1 [fr] 3392529
3400344 1 [fr] 2811
3400344 1 [fr] 5461048
2904260 1 [fr] 83353
2904260 1 [fr] 244994
537242 1 [fr] 12900710
537242 1 [fr] 822290
537242 1 [fr] 122981
537242 1 [fr] 4692
537242 1 [fr] 370163
537242 1 [fr] 12554
537242 1 [fr] 6436
537242 1 [fr] 6447
537242 1 [fr] 131018
537242 1 [fr] 12900709
537242 1 [fr] 193979
3039777 1 [fr] 122880
3039777 1 [fr] 52843
3039777 1 [fr] 208202
3039777 1 [fr] 458
3039777 1 [fr] 8908
3039777 1 [fr] 183191
3507315 1 [fr] 3173490
3507315 1 [fr] 3527562
3507315 1 [fr] 663553
3507315 1 [fr] 1668864
3507315 1 [fr] 3435835
3507315 1 [fr] 739606
3507315 1 [fr] 1127387
3507315 1 [fr] 3487758
3380467 1 [fr] 3560760
3380467 1 [fr] 316712
3380467 1 [fr] 471003
3380467 1 [fr] 232135
3380467 1 [fr] 3387717
3380467 1 [fr] 187657
3380467 1 [fr] 16397
3380467 1 [fr] 3487758
3380467 1 [fr] 1998
3380467 1 [fr] 1164879
3380467 1 [fr] 33999
3380467 1 [fr] 2019
3546117 1 [fr] 11469
2881372 1 [fr] 213371
2881372 1 [fr] 11469
20661692 1 [fr] 3538429
20661692 1 [fr] 2270123
3514003 1 [fr] 11469
3514003 1 [fr] 5283
3514003 1 [fr] 3552566
3394273 1 [fr] 3533940
3394273 1 [fr] 1759746
3394273 1 [fr] 3067744
3394273 1 [fr] 209569
3394273 1 [fr] 16639223
3394273 1 [fr] 12185286
3394273 1 [fr] 372301
3080005 1 [fr] 1089246
3080005 1 [fr] 36539
3516899 1 [fr] 496098
3516899 1 [fr] 2236133
3516899 1 [fr] 1759746
3516899 1 [fr] 3588151
3516899 1 [fr] 3411508
3516899 1 [fr] 12185286
3516899 1 [fr] 4246216
23817612 1 [fr] 214609
23817612 1 [fr] 25378018
23817612 1 [fr] 25378003
23817612 1 [fr] 1651044
23817612 1 [fr] 380677
23817612 1 [fr] 1426151
3245169 1 [fr] 3566350
3245169 1 [fr] 1337530
3245169 1 [fr] 953040
3245169 1 [fr] 3011161
3245169 1 [fr] 662081
3245169 1 [fr] 434841
3245169 1 [fr] 186941
3245169 1 [fr] 1200552
3245169 1 [fr] 1320443
3245169 1 [fr] 1233073
3245169 1 [fr] 21043034
3245169 1 [fr] 1348264
3245169 1 [fr] 651454
3245169 1 [fr] 191224
3245169 1 [fr] 7414
3245169 1 [fr] 2216535
3245169 1 [fr] 1169075
3245169 1 [fr] 497155
3245169 1 [fr] 367466
3245169 1 [fr] 3080177
3245169 1 [fr] 2425877
3245169 1 [fr] 1370297
3245169 1 [fr] 2698248
3245169 1 [fr] 1134268
3245169 1 [fr] 622848
3245169 1 [fr] 1416899
3245169 1 [fr] 925249
3245169 1 [fr] 724759
3245169 1 [fr] 649649
3245169 1 [fr] 634019
3254607 1 [fr] 21198548
3254607 1 [fr] 242080
12859812 1 [fr] 678321
12859812 1 [fr] 151340
12859812 1 [fr] 150
12859812 1 [fr] 3062016
12859812 1 [fr] 26795
3310910 1 [fr] 2387832
3310910 1 [fr] 3227811
3053658 1 [fr] 476825
3406806 1 [fr] 9174
3406806 1 [fr] 1151419
3406806 1 [fr] 180362
3406806 1 [fr] 2111921
3111638 1 [fr] 191126
3111638 1 [fr] 1020835
3159668 1 [fr] 18625
3563085 1 [fr] 2828025
3563085 1 [fr] 134121
3563085 1 [fr] 329621
3563085 1 [fr] 2299686
3563085 1 [fr] 31
3151508 1 [fr] 6534
3151508 1 [fr] 7815
3151508 1 [fr] 3553318
3151508 1 [fr] 580750
3151508 1 [fr] 2650
3151508 1 [fr] 142
3080033 1 [fr] 15967218
3080033 1 [fr] 3080005
3080033 1 [fr] 1123417
3080033 1 [fr] 373543
3080033 1 [fr] 3002223
3080033 1 [fr] 1331759
2869965 1 [fr] 1130681
2869965 1 [fr] 204481
2869965 1 [fr] 2873982
2869965 1 [fr] 218272
2869965 1 [fr] 3436064
2869965 1 [fr] 3162475
2869965 1 [fr] 314265
2869965 1 [fr] 17946
2869965 1 [fr] 215987
2869965 1 [fr] 12657
2869965 1 [fr] 2038
2869965 1 [fr] 2919
3080028 1 [fr] 1123417
3080028 1 [fr] 1759746
3080028 1 [fr] 36539
3080028 1 [fr] 45621
3080028 1 [fr] 2397030
3080028 1 [fr] 1089246
3080034 1 [fr] 12185286
3080034 1 [fr] 3546117
3240789 1 [fr] 3530640
3240789 1 [fr] 413881
3553058 1 [fr] 769772
3201756 1 [fr] 2898485
3221534 1 [fr] 506240
3221534 1 [fr] 3221536
3221534 1 [fr] 551582
3221534 1 [fr] 3294473
3221534 1 [fr] 2439
3207190 1 [fr] 766884
3207190 1 [fr] 337226
3207190 1 [fr] 903165
3207190 1 [fr] 298905
3207190 1 [fr] 242080
3207190 1 [fr] 3591353
2881990 1 [fr] 1331759
3055300 1 [fr] 174102
3055300 1 [fr] 6478447
3055300 1 [fr] 2908004
3055300 1 [fr] 767912
3055300 1 [fr] 427161
3055300 1 [fr] 146439
3554312 1 [fr] 590870
3554312 1 [fr] 12717
3554312 1 [fr] 28389
3187446 1 [fr] 1004
3187446 1 [fr] 1382557
3187446 1 [fr] 207614
3187446 1 [fr] 1895719
3102546 1 [fr] 910798
3102546 1 [fr] 184623
3033758 1 [fr] 182660
3562325 1 [fr] 1208048
3002223 1 [fr] 3080005
3002223 1 [fr] 3260202
3002223 1 [fr] 3397749
3260202 1 [fr] 390417
3260202 1 [fr] 5980103
3260202 1 [fr] 11469
3397749 1 [fr] 12185286
2862182 1 [fr] 364056
2862182 1 [fr] 1807108
2862182 1 [fr] 820477
2862182 1 [fr] 655045
2862182 1 [fr] 392933
2862182 1 [fr] 331662
20659496 1 [fr] 19606877
3232751 1 [fr] 753306
3232751 1 [fr] 590870
3232751 1 [fr] 1646
3369185 1 [fr] 3387717
3369185 1 [fr] 2526255
3262091 1 [fr] 838492
3262091 1 [fr] 3083
3376045 1 [fr] 1195493
3339861 1 [fr] 1650915
3339861 1 [fr] 7264
3339861 1 [fr] 37226
3211020 1 [fr] 1062345
3211020 1 [fr] 1361181
3211020 1 [fr] 25191
3211020 1 [fr] 2062
3211020 1 [fr] 25188
3159637 1 [fr] 2526255
3159637 1 [fr] 25290
3159637 1 [fr] 2727
3159637 1 [fr] 90
3159637 1 [fr] 28389
3159637 1 [fr] 3282637
3159637 1 [fr] 85
3159637 1 [fr] 242080
3159637 1 [fr] 79
2367489 1 [fr] 242080
2367489 1 [fr] 1210550
2367489 1 [fr] 611852
3231989 1 [fr] 2747460
3231989 1 [fr] 3369185
3591916 1 [fr] 23540
3591916 1 [fr] 2780
3591916 1 [fr] 3132491
3591916 1 [fr] 773481
3591916 1 [fr] 1841
3591916 1 [fr] 3424972
3591916 1 [fr] 390744
3591916 1 [fr] 25873635
3591916 1 [fr] 3387695
3591916 1 [fr] 2535
3591916 1 [fr] 544166
3591916 1 [fr] 158256
3591916 1 [fr] 184407
3591916 1 [fr] 696189
3591916 1 [fr] 193929
3591915 1 [fr] 160927
3591915 1 [fr] 313700
3591915 1 [fr] 696189
3591915 1 [fr] 207304
3591915 1 [fr] 3132491
3591915 1 [fr] 673175
3128524 1 [fr] 1127220
3128524 1 [fr] 1032540
3128524 1 [fr] 14350
3128524 1 [fr] 2430
3128524 1 [fr] 758901
3128524 1 [fr] 3416652
3128524 1 [fr] 3409222
3128524 1 [fr] 1815103
3128524 1 [fr] 193563
3128524 1 [fr] 3311604
3128524 1 [fr] 191954
3128524 1 [fr] 2986675
3128524 1 [fr] 1704225
3128524 1 [fr] 2436
3128524 1 [fr] 3512507
3128524 1 [fr] 2704729
2858618 1 [fr] 11482290
2858618 1 [fr] 7350
2858618 1 [fr] 2164761
2858618 1 [fr] 1980202
2858618 1 [fr] 531244
2858618 1 [fr] 475604
2858618 1 [fr] 587735
2858618 1 [fr] 6908406
2858618 1 [fr] 1510756
2858618 1 [fr] 191826
3117403 1 [fr] 3443317
3117403 1 [fr] 15714038
3117403 1 [fr] 2002
3117490 1 [fr] 3216152
3117490 1 [fr] 11984913
3117490 1 [fr] 3174129
3117490 1 [fr] 41298
3117490 1 [fr] 2411331
3117490 1 [fr] 333644
3117490 1 [fr] 1059863
3117490 1 [fr] 778079
2843633 1 [fr] 1218704
16041022 1 [fr] 2722354
16041022 1 [fr] 3457052
2867761 1 [fr] 11513034
2867761 1 [fr] 2475
2867761 1 [fr] 11425
3111972 1 [fr] 783684
3111972 1 [fr] 2042
3446302 1 [fr] 310590
3446302 1 [fr] 22923081
3446302 1 [fr] 2865231
3446302 1 [fr] 463151
3446302 1 [fr] 123432
3446302 1 [fr] 1195523
3446302 1 [fr] 1307214
3446302 1 [fr] 15284
3446302 1 [fr] 7174
3446302 1 [fr] 180095
3446302 1 [fr] 43455
3446302 1 [fr] 174306
3446302 1 [fr] 151936
3446302 1 [fr] 1509927
3446302 1 [fr] 4948
3446302 1 [fr] 48349
3315500 1 [fr] 12548
3315500 1 [fr] 134737
3111973 1 [fr] 783684
2383322 1 [fr] 158772
16636475 1 [fr] 633620
16636475 1 [fr] 768575
16636475 1 [fr] 3410566
16636475 1 [fr] 35197
16636475 1 [fr] 1164658
16636475 1 [fr] 3592659
16636475 1 [fr] 190909
2906188 1 [fr] 849324
2906188 1 [fr] 338814
2906188 1 [fr] 858055
2906188 1 [fr] 653596
2906188 1 [fr] 494452
2410907 1 [fr] 15042690
2410907 1 [fr] 1574089
3399582 1 [fr] 506240
3399582 1 [fr] 2813253
3399582 1 [fr] 142
3314137 1 [fr] 3387717
3314137 1 [fr] 214917
3314137 1 [fr] 142
3314137 1 [fr] 183
3112417 1 [fr] 142
3112022 1 [fr] 158772
20660647 1 [fr] 615768
20660647 1 [fr] 2388283
20660647 1 [fr] 385617
20660647 1 [fr] 12753
20660647 1 [fr] 731045
3289208 1 [fr] 36180
3289208 1 [fr] 11635
3289208 1 [fr] 33999
3289208 1 [fr] 142
3418458 1 [fr] 642490
3418458 1 [fr] 513631
3418458 1 [fr] 142
3418458 1 [fr] 16637313
3418458 1 [fr] 2858704
3418458 1 [fr] 3088318
3418458 1 [fr] 593849
3345761 1 [fr] 1607826
3345761 1 [fr] 208165
3345761 1 [fr] 102932
3345761 1 [fr] 172593
2967006 1 [fr] 71084
2967006 1 [fr] 48314
2874443 1 [fr] 5398426
2874443 1 [fr] 3247281
2874443 1 [fr] 142
2874443 1 [fr] 2829959
2874443 1 [fr] 525894
3111975 1 [fr] 200686
3111975 1 [fr] 362
3111975 1 [fr] 832508
3111975 1 [fr] 69829
3406727 1 [fr] 720362
3406727 1 [fr] 48803
3406727 1 [fr] 756
3406727 1 [fr] 902733
3406727 1 [fr] 36133
3406727 1 [fr] 1213511
3301920 1 [fr] 590870
3301920 1 [fr] 15854651
3301920 1 [fr] 3196131
3301920 1 [fr] 23899832
3301920 1 [fr] 756
3301920 1 [fr] 16958977
3301920 1 [fr] 16023919
3301920 1 [fr] 3261389
3595034 1 [fr] 82772
3595034 1 [fr] 1191653
3595034 1 [fr] 1147749
3595034 1 [fr] 718498
8741383 1 [fr] 2715121
8741383 1 [fr] 1361172
8741383 1 [fr] 1105422
8741383 1 [fr] 196232
8741383 1 [fr] 207983
8741383 1 [fr] 2385364
8741383 1 [fr] 864645
8741383 1 [fr] 182726
8741383 1 [fr] 165647
8741383 1 [fr] 7817
8741383 1 [fr] 7108
3200629 1 [fr] 2465532
3200629 1 [fr] 1070953
3200629 1 [fr] 334904
3200629 1 [fr] 10677
3200629 1 [fr] 54767
3410428 1 [fr] 3205960
3410428 1 [fr] 3140944
3410428 1 [fr] 2298408
3410428 1 [fr] 2001305
3410428 1 [fr] 215987
3410428 1 [fr] 75
3410428 1 [fr] 193582
3119387 1 [fr] 12665
3119387 1 [fr] 872181
3119387 1 [fr] 9592
3119387 1 [fr] 6451898
3053723 1 [fr] 57346
3053723 1 [fr] 1309811
3053723 1 [fr] 11461
3578199 1 [fr] 3578213
3578199 1 [fr] 3578228
3578199 1 [fr] 1665121
3578199 1 [fr] 3592595
3578199 1 [fr] 3578224
3578233 1 [fr] 2386420
3578233 1 [fr] 1665121
3578233 1 [fr] 666786
3578233 1 [fr] 3578218
3497505 1 [fr] 276255
2865878 1 [fr] 154260
2865878 1 [fr] 2151
2865878 1 [fr] 801
2865878 1 [fr] 2322
2865878 1 [fr] 3127234
2865878 1 [fr] 93284
2865878 1 [fr] 445065
2865878 1 [fr] 3696
2865878 1 [fr] 2957
2865878 1 [fr] 927879
2998251 1 [fr] 131436
2998251 1 [fr] 36297
3081412 1 [fr] 2514234
3081412 1 [fr] 1075651
3081412 1 [fr] 49451
3081412 1 [fr] 2068
3081412 1 [fr] 142
3081412 1 [fr] 530863
2865877 1 [fr] 2412523
2865877 1 [fr] 2840411
2865877 1 [fr] 242034
2865877 1 [fr] 8818
2865877 1 [fr] 3007736
3530629 1 [fr] 2695280
3530629 1 [fr] 20976245
3137494 1 [fr] 782502
3137494 1 [fr] 17175203
3137494 1 [fr] 2296073
3137494 1 [fr] 1050023
3137494 1 [fr] 8093
3137494 1 [fr] 2283
3137494 1 [fr] 34644
3137494 1 [fr] 5276395
3137494 1 [fr] 628646
3137494 1 [fr] 166656
3137494 1 [fr] 8076
3137494 1 [fr] 41187
3137494 1 [fr] 941818
3128607 1 [fr] 123705
3128607 1 [fr] 3400005
3128607 1 [fr] 35724
3128607 1 [fr] 159313
3128607 1 [fr] 35852
3128607 1 [fr] 484170
3128607 1 [fr] 69883
3128607 1 [fr] 188
3294681 1 [fr] 3526716
3294681 1 [fr] 231054
3294681 1 [fr] 44978
3294681 1 [fr] 2419191
2845216 1 [fr] 219174
2845216 1 [fr] 82151
3433182 1 [fr] 3356140
3433182 1 [fr] 7181
3433182 1 [fr] 219174
3433182 1 [fr] 2920763
2825968 1 [fr] 90
2825968 1 [fr] 3369392
2825968 1 [fr] 184172
2825968 1 [fr] 16533
2825968 1 [fr] 1052584
2825968 1 [fr] 191954
2825968 1 [fr] 35535
2825968 1 [fr] 2105
2825968 1 [fr] 2382776
2825968 1 [fr] 40357
2825968 1 [fr] 7278
2825968 1 [fr] 2647159
2825968 1 [fr] 215569
3551870 1 [fr] 3219553
3551870 1 [fr] 2897261
3242851 1 [fr] 561670
3242851 1 [fr] 380370
3242851 1 [fr] 897171
3242851 1 [fr] 597422
3242851 1 [fr] 2977063
3242851 1 [fr] 1236554
3242851 1 [fr] 3170346
3242851 1 [fr] 2386856
3242851 1 [fr] 3171217
3242851 1 [fr] 1097277
3242851 1 [fr] 3164518
3242851 1 [fr] 927879
3112587 1 [fr] 9592
3112587 1 [fr] 108169
3112587 1 [fr] 19546
3112587 1 [fr] 665037
3112587 1 [fr] 654710
3112587 1 [fr] 2056335
3112587 1 [fr] 649263
3324080 1 [fr] 177220
3324080 1 [fr] 1028
3324080 1 [fr] 488205
3324080 1 [fr] 7903
3423873 1 [fr] 513221
2995356 1 [fr] 20747442
2995356 1 [fr] 11042
2995356 1 [fr] 49389
2995356 1 [fr] 4830453
3411977 1 [fr] 191536
3411977 1 [fr] 105562
3411977 1 [fr] 360011
3411977 1 [fr] 111
2410954 1 [fr] 2896175
2410954 1 [fr] 3324216
2410954 1 [fr] 276
2410954 1 [fr] 3559579
3077023 1 [fr] 822
3077023 1 [fr] 3292773
3077023 1 [fr] 1969555
3077023 1 [fr] 2986476
3077023 1 [fr] 217406
3077023 1 [fr] 3562507
3077023 1 [fr] 2830088
3077023 1 [fr] 660769
3146887 1 [fr] 21427432
3146887 1 [fr] 903888
3146887 1 [fr] 902688
3146887 1 [fr] 21619090
3146887 1 [fr] 280413
3146887 1 [fr] 3152574
3146887 1 [fr] 2910510
3332138 1 [fr] 11210
3332138 1 [fr] 25381891
3332138 1 [fr] 3326851
3332138 1 [fr] 1080293
3332138 1 [fr] 193463
3332138 1 [fr] 172145
3332138 1 [fr] 184876
3332138 1 [fr] 140028
3405563 1 [fr] 3114791
3405563 1 [fr] 3114261
3405563 1 [fr] 31
3405563 1 [fr] 3405565
3405563 1 [fr] 867465
3405563 1 [fr] 3405566
3405563 1 [fr] 3404287
3405563 1 [fr] 3405849
3405563 1 [fr] 42369
3405563 1 [fr] 39
3319528 1 [fr] 24932040
3319528 1 [fr] 3527701
3319528 1 [fr] 3319572
3319528 1 [fr] 3319563
3319528 1 [fr] 3093883
3319528 1 [fr] 1451173
3319528 1 [fr] 106443
3319528 1 [fr] 17635254
3319528 1 [fr] 3319565
3319528 1 [fr] 981315
3319528 1 [fr] 443085
3319528 1 [fr] 323175
3319528 1 [fr] 106365
3319528 1 [fr] 1785
3319528 1 [fr] 765
3319528 1 [fr] 3319566
3319528 1 [fr] 686316
3319528 1 [fr] 546156
3319528 1 [fr] 80596
3319528 1 [fr] 3319577
3319528 1 [fr] 2079947
3319528 1 [fr] 470027
3319528 1 [fr] 3319588
3319528 1 [fr] 620118
3319528 1 [fr] 3319569
3319528 1 [fr] 212549
3424257 1 [fr] 711
3424257 1 [fr] 2866743
3424257 1 [fr] 9174
3424257 1 [fr] 854
3424257 1 [fr] 183225
3424257 1 [fr] 7055
3424257 1 [fr] 148836
3424257 1 [fr] 42927
3424257 1 [fr] 36727
3424257 1 [fr] 19377
3424257 1 [fr] 13573188
3424257 1 [fr] 319218
3424257 1 [fr] 748
3424257 1 [fr] 148
3424257 1 [fr] 37349
3424257 1 [fr] 2439
3229037 1 [fr] 1455952
3229037 1 [fr] 2115
3254228 1 [fr] 7246380
3254228 1 [fr] 590870
3254228 1 [fr] 268200
3254228 1 [fr] 19020
3254228 1 [fr] 30
3254228 1 [fr] 754841
3254228 1 [fr] 207601
3254228 1 [fr] 159661
3254228 1 [fr] 31
3254228 1 [fr] 3540502
3254228 1 [fr] 3404782
3254228 1 [fr] 3404702
3254228 1 [fr] 1820592
3254228 1 [fr] 1750112
3254228 1 [fr] 1124312
3254228 1 [fr] 8242
3254228 1 [fr] 3405563
3254228 1 [fr] 2622133
3254228 1 [fr] 1662023
3254228 1 [fr] 223703
3254228 1 [fr] 223313
3254228 1 [fr] 673014
3254228 1 [fr] 41254
3254228 1 [fr] 734335
3254228 1 [fr] 392565
3254228 1 [fr] 131765
3254228 1 [fr] 11635
3254228 1 [fr] 145
3254228 1 [fr] 3514466
3254228 1 [fr] 3108996
3254228 1 [fr] 2818336
3254228 1 [fr] 16
3254228 1 [fr] 1615857
3254228 1 [fr] 1011547
3254228 1 [fr] 967577
3254228 1 [fr] 378427
3254228 1 [fr] 123737
3254228 1 [fr] 3405078
3254228 1 [fr] 638
3254228 1 [fr] 2464209
3254228 1 [fr] 2445029
3254228 1 [fr] 1685299
3254228 1 [fr] 1502249
3254228 1 [fr] 11639
3254228 1 [fr] 289
3254228 1 [fr] 39
2816098 1 [fr] 184320
2816098 1 [fr] 234081
2816098 1 [fr] 467777
2816098 1 [fr] 134114
15071742 1 [fr] 4814791
15071742 1 [fr] 3346661
15071742 1 [fr] 947371
15071742 1 [fr] 182781
15071742 1 [fr] 487702
15071742 1 [fr] 3482103
15071742 1 [fr] 1888763
15071742 1 [fr] 36486
15071742 1 [fr] 3373237
15071742 1 [fr] 7848
15071742 1 [fr] 722699
3146576 1 [fr] 2926604
3146576 1 [fr] 35014
3146576 1 [fr] 2431
2963272 1 [fr] 2430
2963272 1 [fr] 1061197
2963272 1 [fr] 142
2963272 1 [fr] 2362318
2963272 1 [fr] 650913
2871713 1 [fr] 879466
2871713 1 [fr] 42168
3256839 1 [fr] 81960
3256839 1 [fr] 42596
3256839 1 [fr] 14185
